flt,lds,alds,strpk,nrg,flu,entr,danc,bpm,ptch,mfcc1,mfcc2,mfcc3,mfcc4,gen
0.6067145080258893,0.5942131503586802,0.4992779143413797,0.3402342868638832,2.574299301840812,0.6581343582291733,0.5080437789810146,0.355668877316324,1.867463979280276,-0.4144339843393678,0.5237474075013364,0.4772517264679306,1.8732674171803128,0.4107313590018704,3
0.6646327204863907,-0.1133770037033372,0.8986402058066894,0.2684333037385168,0.1588176156452956,2.175827873074279,0.6775945297760098,0.4311265826521401,-0.9552165799850052,-2.547580905473502,0.6116679204272129,0.3616335842068923,2.0219358009568213,0.7582961503250056,3
0.4483647613895231,1.061097024057028,0.8709433451324013,1.0,0.2835257875984799,0.1598574031665212,0.2628413774192624,0.5087684032894074,1.9077451933126364,0.697018714452717,0.5287382147979205,0.7159000072293034,0.5658941844348763,0.1189930228524724,3
0.3853492063696039,1.3019310433208635,0.931393257122962,0.3944163767143048,1.771772544139501,1.4400492181636353,0.6555662987382389,0.954665622839881,-0.865347548387609,-0.7058127106873271,0.7501229160117409,0.473743444115598,-0.252700520210895,0.3476315322767133,3
0.5482275743858114,1.3446225450190976,0.9630345848082164,0.2721394432774944,0.1588176156452956,1.2516464750214362,0.657135690148877,0.3717656211179362,1.412886202480681,-2.547580905473502,0.7287357442509999,0.5146244400725011,0.3356241989394298,0.5891063620562874,3
0.5080020612012282,1.2219520405473814,0.859601733108958,0.5016680963454476,0.8980454428415311,0.6966780338780721,0.5502934764666323,0.3966396608259926,-1.887813384407554,0.0966743283247397,0.5677584362244699,0.5073472467071769,0.3745006104893179,0.3674387366614042,3
0.3273412615293166,1.760726980171625,0.8611902551306594,0.4481462316903902,1.19646578327321,1.3594270876298715,0.6507729975730641,0.4163074237977749,-0.8541619950055926,-0.0940817799256757,0.6058102032579455,0.4315080072137675,0.3919235777618531,0.3032219712422125,3
0.4356291519353868,0.6609576288998037,0.3162464457726459,0.5449052150909813,1.467996448032293,0.9998958433412068,0.6051512367279059,0.5014063495499573,-0.4236338810476419,-0.4760198890924749,0.5446668896041147,0.4177791021322487,0.1130479338347068,0.4280782704384765,3
0.4321457438893225,-0.4144857197586727,0.779728814870694,0.4681393580555997,1.396056400022729,1.457322109976307,0.7101864129774924,0.3632221161722636,-0.4851799042691895,-0.75717475778485,0.6969173183574497,0.3805734063205949,0.3718235420557021,0.1450618834281961,3
0.2980603083100298,1.6112924665020802,0.9348623764482866,0.4027054633521404,1.67468526988447,2.0503054050723373,0.7930615751483927,0.4808246764587952,-1.2793886263118504,-0.1331057164901346,0.8497706109788585,0.3405347176392766,-0.3861962819959285,0.2652351800385862,3
0.2953159073590283,1.2403268297341,0.7803308574633938,0.2621447312262103,1.5437762662399288,1.212667140307037,0.6649837385730057,0.5918514723861484,-0.7414584030071455,-1.6638400102371893,0.7423388781145595,0.3785269968312346,-0.0023707701412297,0.6031971054651176,3
0.3780413778619868,0.3689779862430047,0.669524555600689,0.2521191786285841,2.1396869662790627,1.7815577689835154,0.6154876108935188,0.5433663167838,-0.738591945705376,-1.8881096123725465,0.6968801088956584,0.4242991496353306,0.3146293893491567,0.6169642484364292,3
0.3049720513376421,1.7296375253674656,0.954391284164104,0.3202106342953861,1.582328057093531,2.169714244204758,0.7492940535290167,1.0,0.5450654796517991,-1.3647453256180972,0.8364715056445697,0.3768609959957427,-0.2095933587233846,0.4910370497951059,3
1.0,-0.2515858486321251,0.4992779143413797,0.4161211010109971,-0.4125201112965747,-0.2481481131348565,0.0,0.1794185852006191,0.0298682425855,0.2040613387940273,0.0,1.0,1.9481475977379905,0.4639015688221879,3
0.7272643795312514,0.6764803568246326,0.8965226600127663,0.3012424059957095,0.1588176156452956,2.633702344225752,0.4726980940570762,1.0,-0.7772066548319637,-1.6113980210223942,0.4865483825102417,0.5366917694729421,1.2746189079607702,0.4445347405740695,3
1.0,0.0219694576281935,0.4992779143413797,0.1706761414320212,1.2816601981511,-1.2463992033593134,0.113225881043296,0.3138825805562869,-1.5401171063312566,-2.5039358053265173,0.0,1.0,0.2193200977041906,0.610831584793863,3
0.5740885637293571,0.5386020846859715,0.4992779143413797,0.6007987631648618,0.4505417831348887,-0.4116746336250325,0.2930207851595381,0.090002644415855,0.3922228774486949,0.314259240858697,0.302472620415843,0.7463690475819702,0.2090670422856567,0.2906891809614335,3
0.6342375290257998,-0.0114423936043384,0.1631859417010002,0.2318942067972145,0.1588176156452956,0.9826580562879476,0.5328184449874014,0.336011642809526,0.2550295826768724,-2.1304218530925447,0.5280125798736646,0.670474406635599,0.1590657173995996,0.3973585856513583,3
0.5313832205957107,0.9984360613870724,0.7350282403914976,0.8478206421399915,0.5357253028399483,0.4075259814128165,0.2924955628950254,0.242320013677165,-1.4951345580047988,0.0573571342388578,0.3991995743096392,0.7068198849665042,0.8252806398176002,0.2088428692707424,3
0.9111121473006214,0.4490906632594892,0.6925883479370967,0.3763287979451744,0.1588176156452956,2.633702344225752,0.443008439025788,0.333608102490179,-0.3635983861363486,-2.547580905473502,0.5524917167351568,0.575118319842481,1.7990307232687417,0.3955586686922191,3
0.6737183809473635,-0.0387367127816446,0.3034159268070953,0.1129931605936752,1.504669599798311,-0.7449772219023585,0.5294984945902108,0.3909966987850448,1.395779047576043,-2.547580905473502,0.0,0.486442211942582,0.3307984958498629,0.7790644342611818,3
0.3823361957252654,1.6637331558960204,0.9825862202363692,0.295142229754037,0.1588176156452956,2.633702344225752,0.73356112291156,1.0,0.5156268770828283,-0.5981294006061452,0.8740896160644036,0.475451838787781,0.6022278172171457,0.5364968883572436,3
0.402536848928526,1.2234952296847412,0.5855495270701558,0.3497441422171803,1.5255194585866034,0.9241514741213412,0.7462256641333216,0.2418028397336399,-1.1647775059708445,0.5452512545172945,0.7135516620352313,0.2643738859022465,1.1206401168677578,0.2744592327687636,3
0.0563281429417718,-2.707396977787404,0.4992779143413797,0.5208768320087848,-0.4189755012019147,-1.7751133350133097,0.91356857151822,0.2683880009938088,-0.0896253239463883,2.567387198856071,0.3092041044859837,0.0229229511621168,-0.4657779858078039,0.3017393372125561,3
0.635447447537858,1.887656351186556,0.9008738080040236,0.4947732259351182,1.4831870427589096,-0.1780088038340833,0.270174571602801,0.3267441337016659,-0.931220286618649,-0.3185631115578268,0.4767623948977659,0.835241991861043,-0.1850406771454018,0.5211515467722846,3
0.5794852100367356,1.12551239665179,0.8497006711928652,0.6294882949124625,2.207988804788042,1.1605379227665429,0.5068413610486981,0.9169209774744967,-0.3227893307774281,-1.407636367589536,0.5368947506676145,0.4674620112566811,0.1406977818668066,0.3970876693028733,3
0.1769360981725103,1.8381399794020743,0.8562365809783552,0.551657862732675,0.4328523026956714,0.9201450309384386,0.7650005184011963,0.6250693697926532,0.295832784609471,0.8096454215495869,0.803266901250979,0.1993739406807995,0.4827034445353441,0.3379504258434131,3
0.7557394302397755,-0.1059709861359298,0.4992779143413797,0.5386689283067317,-1.3304888129051016,-2.5867043746151848,0.1151041304297408,0.0699871961074202,0.6293052367234747,1.2624046137219374,0.0887904794701324,0.7374260365870169,0.2643115508158849,0.0816883113875488,3
0.6310706809545781,1.2426076787626212,0.6790518191841235,0.5929116863666624,1.7211364501575008,1.2514331460988717,0.3492896880452596,0.3336527746687102,-0.0883103689391262,-0.7348245190929967,0.484492433697957,0.7823891523002431,-0.2981810662724659,0.5519049467577282,3
0.4816518027525151,1.3090855829928931,0.7998249482581876,0.2736654041718213,1.2607017767477708,0.1554850603759301,0.5475855123236242,0.332642238823961,0.9460692555611224,-1.1093739989233633,0.5812864452938982,0.5239404215632861,0.4510269563460264,0.3821932439456138,3
0.636405057983676,1.0814887975744505,0.93155767036113,0.2387753858211723,0.4692768110530412,0.2963802625722401,0.5189340238982956,0.985421728980584,-0.7352585915746331,-1.2537534379404462,0.4215867629608545,0.4679965619954168,1.4821123674715675,0.4941053947083277,3
0.5752787293689419,0.536629228338962,0.3396632430027653,0.3880486596062888,0.3926592318769876,0.360511257281717,0.3271572310827899,0.5185708961740839,-1.1513201345375284,0.3359736826420699,0.2669486766565834,0.7673668577955723,0.5787897240990706,0.1076725934602891,3
0.7160888064179949,0.9335382486430974,0.8489124547863591,0.1132328122456877,2.636662492927524,1.1382225473073693,0.455251165379531,0.5662024589377567,1.2599347954118278,-1.5007024329566374,0.4495220941263249,0.6328490521459946,-0.2304523754443545,0.9808644625132086,3
0.3448888616379206,1.0674336476804185,0.9649717596085026,0.1898595375524691,2.7367844619307,1.7219665397633488,0.7088557589598148,0.4709444500475995,-1.4404015787027855,-0.8586844494637925,0.7680058438518547,0.3947465782915781,0.9858254334642989,0.6174905328623267,3
0.4969148987142092,0.2269341356670085,0.9419369813729476,0.1429961573307943,0.1588176156452956,1.6152908269542832,0.6377117430148846,0.5368817663221958,-1.4472690250551914,-1.320973294246202,0.6636037578027061,0.4509905583759283,1.0773036065009738,0.7089758888214168,3
0.6523600919279597,0.4459547377750079,0.8038738660322249,0.7798484272718446,1.3028886641954431,1.0041871751485472,0.3104707151071659,0.5089061589060236,0.5919727722805861,-0.731873691335941,0.4366500404741131,0.6430819789809379,0.177903325126267,0.332462671751726,3
0.6012019879907677,1.1263762470928125,0.9299091858643304,0.3701752532382574,0.1588176156452956,2.382520195868982,0.6276362065037526,0.3397817188457067,1.7402208206173464,-2.547580905473502,0.7694785923327836,0.5145031944323883,0.4748940405615053,0.5556638313057761,3
0.4720037361566969,0.804703632577811,0.1086191222267354,0.2925853633491366,2.259074324649525,0.7468017795220265,0.6018604805033405,0.3291375391435045,0.4192898093996972,-1.2783158848229497,0.5574918011875263,0.4956483798391035,0.0793954165718778,0.4171216002130016,3
0.4578550987285649,-0.0583615367813019,0.4992779143413797,0.4205482038088598,0.2271203104864833,-0.6895967635673004,0.4978247271913707,0.1515367008021808,0.132806942202183,0.343922056625202,0.4815279790699298,0.5104085433950385,-0.7904921116299479,0.2462584464550523,3
0.4835676845209258,1.391552397619004,0.7666400704075524,0.3272492293356115,1.5781162945657754,0.8025544383190405,0.4912882337934823,0.1484014321664288,0.7966918817406018,-1.306036021614552,0.5748957958602201,0.5673506110996445,0.1822706037669786,0.367996183095851,3
0.2770858418349315,0.089269535870443,0.6423480144683644,0.4409741805600476,0.1588176156452956,2.346683187182776,0.7310108618692732,0.6630723069391932,-0.2431627622858253,-1.3770737014616523,0.85029320728166,0.3558901536851693,0.5647530113514613,0.3541963887552875,3
0.5039011005250484,0.618055164472507,0.888499293990213,0.2376521333066025,2.3889311658887635,1.6665604279502564,0.7465874535996821,0.5401051493541477,-0.5767529715646579,-1.648434864091071,0.699174894050091,0.3336403146040391,0.3455298882512811,0.511653238906992,3
0.6986901973065969,1.2230794976278372,0.3766920056480787,0.2768522489848465,0.1588176156452956,0.7011750435706733,0.5063300537636612,0.217914933446818,-0.7208137126888877,-0.702904472196868,0.4594758772521365,0.57320836207986,0.9908224281474016,0.5977336066763034,3
0.3635019419680431,0.550134197757935,0.7497267838836352,0.5528407705735783,1.2759246678795726,1.3617836071205098,0.6961573852389353,0.3835834786737088,-0.6240782676966705,-0.763052076575193,0.788323319215082,0.3451955480755451,-0.4149849878629944,0.4008373394544858,3
0.4758304329715832,0.9132308602173002,0.654548927445405,0.284960518512361,2.578468261903847,0.9274292685159704,0.4433323033520091,0.5273181810354796,1.0795294416163344,-0.0847632483943185,0.622544074683121,0.7023441657341793,0.3451631276683744,0.4408199967492657,3
0.7300076790209626,1.3969558821252217,0.8609122033308196,0.3319498455178522,0.1588176156452956,1.6077703073422611,0.5404615885176867,0.698230295412,1.5119316849548894,-2.547580905473502,0.534038647168841,0.5582244675240677,1.218641719217627,0.4381624207911744,3
0.670102356961942,0.9265871880069892,0.4992779143413797,0.3288867470872623,0.1588176156452956,1.0369232634202217,0.3314173975441425,0.4383510775687119,0.0984972559757789,-0.5962597318025502,0.3943789826539872,0.7346539853156104,1.1888505423078828,0.2889958596754461,3
0.446968035042624,1.3661700330100428,0.9377038240584934,0.2735655129345181,2.523795895499413,0.2823928161915077,0.4824020187633948,0.4620606887288848,0.9171829409815856,-0.5019859565183854,0.7027363134851776,0.7065395799961622,0.0569512772204049,0.5911762952008495,3
0.5470683965238614,-0.1090666545124809,0.9369359175225824,0.3350091019777766,0.1588176156452956,0.3844410016127316,0.4481018671992558,0.5472330185453499,0.9069463313021136,-1.1173254149969665,0.6688826611218852,0.7227423065171126,0.2948730931403129,0.6612083267669168,3
0.4078385492726775,0.9727035115507872,0.9276857386022934,0.1371208411540721,0.1588176156452956,0.676019333026425,0.6861345073756215,1.0,-1.8998328788808472,-2.547580905473502,0.6895216101008059,0.4135912066388821,0.4661262130810309,0.4228853442995235,3
0.2540370667424963,1.1481953415331,0.3104233157314446,0.5094158842435196,1.006365640290492,0.5433381944709927,0.6218754050009343,0.2287559068870431,0.6469777637469724,0.094060564191891,0.7119395545402223,0.4864615584817115,0.3279632231521958,0.368299505314571,3
0.2860514430152578,1.0777941756882323,0.892795315189848,0.6629492748105735,0.6847039506330207,0.8803942916390618,0.6220579367905241,0.9704635353503048,-0.4082104470085483,-0.2244122367286981,0.7311165447737475,0.3977282170702209,-0.5149502415108984,0.3451812556885191,3
0.1186131354031872,0.0418404693263527,0.9139968858198416,0.9637679638323868,0.6674491097672994,2.160642814324452,0.7395822163833881,0.3713631779236787,-0.0156187333622307,2.579075899125796,0.8786152546692709,0.4786914753908908,-2.315021442042468,0.1589017800331754,3
0.5016964890370641,-0.5421644923212439,0.8494114973210314,0.2871958468995646,0.1588176156452956,1.635949527805931,0.7004704831908413,0.2794225210753797,-0.5704877394850193,-2.294274321633828,0.8167327937121054,0.4495438183172373,0.3470630505045614,0.4704992894358287,3
0.3317438757375433,-1.4225458953751944,0.5896656608445037,0.218559669646406,-0.0868960807466283,0.4338491502379487,0.744759407276443,0.4692687513683317,-1.1383410224666335,0.3546995747465432,0.6882675302320576,0.4021138723003104,-0.0290430419644278,0.4649565271977478,3
0.5390008534489232,-1.880438498852155,0.8393266794328706,0.3114749360311884,2.66586272346799,1.1315499426533986,0.5915058258744956,0.7111677125433867,-0.7023161968731938,-0.9741512522245678,0.5887399340969002,0.5915460231631571,-0.3176006449407057,0.7849579163948517,3
0.4658383432994166,0.3401425423954124,0.1647759144277456,0.2809472658091854,0.6433198039553712,0.5075718453646287,0.5124319086849933,0.3604120983870295,-1.1375508099131728,-0.0902755163281196,0.4142436924794279,0.5823006492119602,0.0891119440410979,0.3988753604109694,3
0.6294314862622996,-0.9069444696205752,0.4992779143413797,0.5245531089575896,1.2924269635929808,-0.5078256695264279,0.3401639170940065,0.2290691041211071,-0.1535240802301564,-0.2249938844267902,0.3050914001522153,0.6301903686625931,-0.0905059767034351,0.3086379577879498,3
0.6433081361824713,1.410921614789137,0.4992779143413797,0.3677654993828398,0.6233232706681259,-0.5052621219674758,0.3134741679319748,0.1613589714575284,1.143828985443557,0.0744828867554838,0.2462853247244014,0.7790199231979038,0.3030729620568881,0.4583668916850646,3
1.0,0.4032943321120668,0.5070571964641486,0.4705283303424173,2.1394939660745425,-0.0417258269510014,0.0,0.2892123207639535,-0.7736729069294929,-1.1519261520163102,0.0,1.0,1.0319854957477252,0.6474859137164901,3
0.8209932280324106,-0.4650065838035506,0.4992779143413797,0.2680469062705851,1.820175127690126,-0.5752133057626948,0.2158611325974764,0.1469586388761112,0.8336187381713,-0.2549207536461946,0.1448441639505349,1.0,0.0455815940311841,0.4247159650023803,3
0.5602870334691863,1.900884552988502,0.9766499352018432,0.3393408540491227,0.1588176156452956,2.124859362899401,0.5246901870746212,1.0,-0.0287266208122072,-0.9802098796069948,0.6667398902320878,0.6909653961498847,0.4323780374259849,0.6416554102639638,3
0.4657842982654372,1.2464212655639433,0.8311500222441435,0.3804992571025813,0.1588176156452956,2.182433868697576,0.4877715637844924,0.2816080139329969,-0.9884447596186328,-0.4132037629528186,0.7426474443830728,0.7227944102645407,-0.0401019404980557,0.2286107545328816,3
