zcr,flt,lds,alds,strpk,nrg,cntr,flu,entr,danc,bpm,tufre,ptch,tmpo,edmk,edm,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,gen
0.0597551502287387,0.1662248522043228,-1.1076219020753333,0.8580083250999451,0.44207484666114066,0.0235567316412925,0.11751479309469134,0.0665961802005767,-0.12221679147683302,-0.7141147573230807,-0.46113826856732393,0.9920909587370934,0.491043210029602,-0.24074074074074073,8,0,0.06328500502214335,-0.23163604373638275,0.2358257214867881,0.4842030511743247,0.5330240914593138,1
0.049928143620491,0.2074602097272873,-1.5611841076696826,0.9592342972755432,7.442796012749452,0.0370424203574657,-0.5657126589833408,0.0658665746450424,-1.7068718324692629,-0.476482301181933,0.007088493477640855,-0.15692191925221302,0.4660172164440155,0.27513227513227473,8,1,-0.5300164600488781,0.9334932068657997,0.6818008435399983,-1.6311666967201925,-0.18341808986535738,1
0.0490063764154911,0.2470158487558365,-1.5928235152074077,0.7431228756904602,0.568906993329205,0.0111169684678316,-0.02825076943552688,0.0529295243322849,-1.0363881276147584,-0.6319080032672287,0.1941811483214027,0.5713178983731061,0.5728538036346436,0.48148148148148145,0,0,-3.060406727877289,1.649420800594047,-3.0472129814471827,0.6412139354034314,-1.6551743810835229,1
0.0827924534678459,0.1345971673727035,-0.6716813846349446,0.9405370950698853,0.1304065229847306,0.0231833737343549,0.703668157162011,0.0863330960273742,0.816991056726073,-0.11880653901947408,-0.131589864282411,0.4505629357751559,0.528225839138031,0.08754208754208762,2,1,0.529910635141321,-0.779776862117603,-0.52690392343919,-0.0019113262515334456,-0.39654463059992856,2
0.0745579078793525,0.1365094631910324,-0.8245190370860591,0.9101243615150452,-0.10242775089368902,0.0213686432689428,0.49864224623678044,0.0749087631702423,0.2929803736740738,-0.24925386736960733,0.2292800596318714,-0.130843673401999,0.5346834063529968,0.48148148148148145,2,0,0.116563890906067,-0.6151695133483308,0.23996476706144682,0.4857724204041655,-1.4474559023938747,2
0.0675999000668525,0.1289054006338119,-0.8106173494307626,0.9700705409049988,-0.4992871031355205,0.0250521004199981,0.44846496125836854,0.0890500769019126,0.5173407579381012,1.7890786428990206,0.293910499328815,-0.130843673401999,0.5468963384628296,0.5925925925925924,0,1,0.2947046231748757,-0.4675427063416041,0.04963867517807803,0.3435130350032639,-0.5039869098555034,2
0.1412780135869979,0.1053240075707435,-0.9833049649016149,0.9604983329772948,1.098450823927163,0.0130006819963455,2.8495521884949038,0.0685020983219146,0.9556624248666074,-0.5014312040533337,-1.8861709251867833,0.9373753794180775,0.5698881149291992,0.48148148148148145,3,0,0.07924511138365763,-1.9433810216736813,-0.6730558716454897,1.3156263635182843,-0.4043084762266651,2
0.0561346560716629,0.128588780760765,0.19897607820616112,0.9835095405578612,1.7151262403188359,0.0367242842912673,0.017321823233735135,0.0893053114414215,0.044940387871593906,2.0413084619428705,-0.9974130399863913,-0.27390016383240834,0.506571352481842,0.27513227513227473,7,0,0.9954450928803327,0.037037123689357986,-0.30456826972282813,-0.630441915514356,-1.6244247386010298,2
0.1054538413882255,0.1139533296227455,0.840369786133442,0.9735367894172668,0.3313985881551914,0.0207389891147613,1.9306521639305514,0.084842212498188,0.8683546587067456,1.1612140017688581,-0.30812174331049935,0.9237147411066943,0.54581218957901,-0.08373590982286683,11,1,0.7337219245317709,-1.5853420513723884,-0.41066899885139113,0.07779595359848243,-1.1747443761960754,2
0.089538924396038,0.1464211791753769,-0.1652350993456189,0.870786726474762,-0.7167094773073681,0.0222156029194593,0.9370271170081995,0.0880854800343513,0.859246134957902,0.3704776227832385,0.5061542193412093,0.3837488411079643,0.5003849864006042,0.8328328328328329,4,1,-0.42222748496257306,-1.1107646190621234,-0.05314483890706232,0.05714393322976347,0.2319658216955119,2
0.0928708836436271,0.1239924132823944,-1.3254390687658255,0.9541786909103394,-0.1292219696186297,0.0191663224250078,0.9473319681918662,0.0751143544912338,0.6994332629275984,1.3245762478362382,-0.06981236946055107,-0.27390016383240834,0.5233418941497803,0.17915590008613305,10,0,-0.006229987133720686,-0.9109768356937422,-0.5138331112706437,0.21835559520230663,-0.7322749681679285,2
0.0825143307447433,0.1188634410500526,-0.8538737061577,0.975699543952942,-0.7193872556932053,0.0213500317186117,0.8495914504900267,0.0915663912892341,0.8204880688463351,2.2157747642810306,0.7411973459183958,-0.130843673401999,0.5531784296035767,1.1005291005291007,5,1,0.3073758196820559,-0.8042565506096443,-0.05946044511785248,0.7063527347609044,-0.7018003434453495,2
0.0792499855160713,0.1321310847997665,0.15738316630892607,0.9758464694023132,-0.28922893026800056,0.0284532085061073,-0.016905532282549575,0.1045668199658393,0.6443271015529992,0.5992526713773622,0.5753805225515055,0.14480276610066167,0.548067033290863,0.8328328328328329,4,1,0.1893650136762683,-0.6953861156068368,0.523797222383936,-0.5402297991481005,-0.591025342921957,2
0.0752455964684486,0.1301479488611221,0.26501772903690574,0.9633044004440308,-0.24235890054195353,0.0278616826981306,0.2992272727246863,0.0998459383845329,0.40646976335526536,0.9040314627711836,0.6680913728546464,-0.130843673401999,0.5808857679367065,0.9629629629629629,2,1,0.4056454702049185,-0.4516816615959762,0.14202352415799388,0.35823639216266856,-0.8816075563494571,2
0.0950220301747322,0.129378855228424,0.6645584335445011,0.951990842819214,0.36848945794806254,0.0247684121131896,1.0958831977267647,0.0928835347294807,0.8456840120795294,0.026529631187279162,0.19626515850313317,0.1580125477844554,0.530468761920929,0.48148148148148145,10,0,0.6980035596719678,-1.2766767988716028,0.21839094179272114,-0.314135667475702,-1.112352570274711,2
0.0880539640784263,0.1193089932203292,-0.6419138133589871,0.9577999711036682,7.637379170549897e-05,0.0282727591693401,0.48110021442170464,0.0926620736718177,0.5399706739748983,1.2551570226797473,-0.20061801893711176,0.11840701558313203,0.5345439910888672,0.0,9,1,0.6561789907521335,-1.0234976781255691,0.043194101164674745,-1.0813052066994202,-1.0291637203524278,2
0.0961102545261383,0.1136603057384491,-0.7411442251585989,0.9507936239242554,-0.0032594897975214083,0.0201341360807418,1.2892511411726488,0.0758378729224205,1.0028086651421788,-0.17595659951044051,0.3484669087291156,0.8419223637587473,0.5786028504371643,0.5925925925925924,5,0,0.8408735985081064,-1.3168618637629772,0.12303918885290105,0.8318158333802628,-1.1258095455175254,2
0.077668622136116,0.1433886438608169,-0.9462390367115758,0.9726921319961548,-0.5163437324721372,0.0223918203264474,0.2674318848483238,0.0844014659523963,0.3945217355886443,1.305195319663496,0.47491033254145815,-0.130843673401999,0.5137537717819214,0.8328328328328329,5,1,-0.23167402550625865,-1.0422222252805386,0.909757498044982,0.4482725093623854,-1.3633697298451315,2
0.1024294793605804,0.1226218938827514,-0.26550708023957836,0.9859026074409484,-0.054441116997777754,0.0335385985672473,-0.04155250577734568,0.1148839220404625,0.6770291107348381,4.979043288964545,-0.3490155140584122,-0.130843673401999,0.540496289730072,-0.08373590982286683,5,0,0.4644082241773476,-0.656608794129988,0.6187015991778556,-1.1037288263595018,-1.2609643435371796,2
0.083405926823616,0.1128833815455436,-0.10528220376461839,0.9659897685050964,-0.7011904056977887,0.0276232734322547,0.5594983386770426,0.0973945632576942,1.1000768062562187,0.41949897311197487,-0.5918342462687113,-0.130843673401999,0.5147584080696106,-0.38518518518518513,6,0,0.4773135182073106,-0.8198336306017663,0.5400173743578376,-0.09223698417759069,-0.3956892964723358,2
0.1000092253088951,0.1027576178312301,0.27169304601768873,0.9593521356582642,0.03715674736727076,0.0179550647735595,1.6271744672758952,0.0762527212500572,0.8176881316878175,0.7232160059894485,-0.31443021169055496,0.869156326598001,0.579465925693512,-0.08373590982286683,1,0,0.40016758817179193,-1.1948110296375396,-0.6154012937739919,0.7271883583960457,-0.6953475475024641,2
0.077578455209732,0.1247609928250312,0.3087475262612742,0.98295259475708,-0.07272138429914383,0.0301303546875715,0.37763472881654614,0.1038690507411956,0.6697010956528823,3.2089602326018203,-0.22185441786560667,0.4371848766176863,0.5429089069366455,0.0,7,0,0.4827167883359166,-0.7410862439338274,0.25203544274019946,0.1401057028376907,-1.1925746620052307,2
0.0684616789221763,0.1284892708063125,-0.4184865708069317,0.9312942624092102,-0.1419762547252402,0.0213445797562599,0.6304305385032998,0.0800041034817695,0.32610132607164877,0.3772228171905156,-0.10907190753165992,0.869156326598001,0.5207968354225159,0.17915590008613305,9,1,-0.07339716285560453,-0.38941022493311445,-0.8626871333797853,0.15966994696920211,-0.40459491690698346,2
0.0580198131501674,0.1461264789104461,0.3287942387336324,0.9747546315193176,-0.3448383038734322,0.0309295635670423,-0.017675522598493126,0.1009367033839225,0.6053630550270277,0.8724984459670377,0.9219147435032878,-0.2219865632024791,0.509859025478363,1.2461873638344225,11,1,0.1062095116175193,-0.25330299788486776,-0.1017077039902297,-0.32012054903031,-0.7451949482159784,2
0.0898964628577232,0.1327467560768127,0.43329555672697584,0.9768534898757936,-0.7461720830658207,0.0199617855250835,1.19178420560494,0.0888925790786743,0.65229982369473,0.9366415790892514,0.5750877358798054,0.9510439553461436,0.5172649025917053,0.8328328328328329,3,1,-0.11987246922806521,-1.1169809546353682,0.0007060876949680882,0.4653348746475505,-0.9356381130701021,2
0.041474774479866,0.2040647119283676,0.4681920020474361,0.9569486379623412,-0.6030565744386379,0.0341333709657192,-0.28758091313955014,0.0934458971023559,-0.7311100249620333,0.5195012843543726,-0.40177034890473345,0.8964204523806529,0.5102846622467041,-0.16390858944050374,0,1,-1.1759099111492994,0.6931421976822845,-0.030807238970901693,0.37751811473696306,-0.6580075959851376,2
0.0945098176598548,0.1054953262209892,-0.42236257383015935,0.9733211398124696,-0.9647592611422612,0.0300834253430366,1.4950174536638754,0.1075392514467239,0.9552830485101332,1.0140926238969747,1.0703822313979576,-0.130843673401999,0.5442904233932495,-1.2255892255892253,10,1,0.6370385786838416,-0.8550611632860023,-0.6504598357687298,0.3409193220275531,0.04583106062180287,2
0.1104601100087165,0.1447518020868301,-0.3082824291824454,0.920628786087036,-0.7144933943748216,0.0124912746250629,1.7919847149069885,0.0704826489090919,1.0423859979867451,-0.28810938454239066,0.13540126653648593,0.8419223637587473,0.5522493720054626,0.3757904245709121,6,0,-0.5994269100233315,-1.9901229657603028,-0.5957308417875524,0.027656988673108215,-0.09542202688101696,2
0.0816480442881584,0.1524437069892883,-0.44551653061639285,0.9648199081420898,0.277587244195704,0.0251470617949962,1.5597011923185102,0.08992750197649,0.9129977132682807,0.23405739814057092,-0.006976110714766082,-0.130843673401999,0.5244081020355225,0.27513227513227473,1,0,0.7893922395388501,-1.1932628788796276,-0.7036060103168307,-0.292488809868354,0.25890446287413876,2
0.0910054966807365,0.1348962187767028,-0.4011128568151493,0.9622614979743958,-0.34293475962194975,0.0126295117661356,1.8345515457931143,0.0697340667247772,0.6143424046176852,0.8293644053127893,0.8179996274856449,-0.27390016383240834,0.5707675814628601,1.1005291005291007,11,0,-0.5016643639059871,-1.1138059320344043,-1.4197841977213455,1.409845320584789,0.8047187587175715,2
0.0504105314612388,0.1914791017770767,-0.2768950704997043,0.9431391954421996,-0.977830504389853,0.0425710938870906,0.1981482336056845,0.0964603722095489,0.30729543060962056,-0.6308615857484555,-0.3461598581956276,-0.130843673401999,0.4374579191207886,-0.08373590982286683,7,0,-0.096952290764514,0.04894712842363316,0.16946077118387107,0.6458097363869792,0.076316484890074,2
0.0536169558763504,0.1740389019250869,-0.14321119069751512,0.9450247883796692,-0.3314179232923319,0.0306011661887168,-0.10801771478459361,0.0974903628230094,0.15265883475599468,-0.14510423854605367,0.32101101110784097,0.8827836269193157,0.5347640514373779,0.5925925925925924,4,0,-0.029152517261883254,0.10695423105953544,0.04439511806663969,0.026397697738524295,-0.780709473247968,2
0.082398846745491,0.14104925096035,0.5434391600583477,0.9478917717933656,0.0027910270462315214,0.0333465971052646,2.054892593691212,0.104682557284832,1.0020557310850047,-0.018722274553190924,0.7108668155204295,-0.130843673401999,0.4862158894538879,0.9629629629629629,4,0,0.9247284001075156,-1.284793572762871,-0.293313942934885,0.9074577794540016,-0.5844051624448268,2
0.0877987220883369,0.1369223296642303,-0.09229965038650643,0.9252958297729492,0.031273065135415876,0.0188846662640571,1.2345424529426496,0.0807541757822036,0.6858304094588068,-0.33220223754505285,-0.4283777073756181,-0.130843673401999,0.5840263962745667,-0.16390858944050374,3,1,0.14882017788098134,-1.0057481224990605,-0.3505758330128148,0.3671320191650612,-1.6049545560993006,2
0.0923739373683929,0.1342595368623733,0.47012146610745714,0.9560869932174684,-0.9738423561383796,0.0324214249849319,1.7259754002547023,0.1064621210098266,1.177352046130303,-0.1401289108063299,-0.2390824982515666,-0.130843673401999,0.4919086396694183,0.0,9,1,0.941942585070534,-1.4618894069678243,0.2433374938905023,0.5920399112556047,-0.2553225231355153,2
0.0528370253741741,0.1746232211589813,0.5781310946065571,0.9590376019477844,-0.4604106334277245,0.0315252877771854,-0.7353387032741716,0.0959140583872795,0.1553808019271388,1.250840146704345,-0.37042615556004754,-0.130843673401999,0.5233497023582458,-0.08373590982286683,8,0,-0.007642482415024784,-0.2588747625216679,1.5153401977367797,0.048301924880396946,-0.36194622041478103,2
0.0758434608578682,0.1397146135568618,-0.4473466497851497,0.969668447971344,0.219774907929357,0.023950733244419,0.35707145802605367,0.0809577107429504,0.4852625086552483,0.3554595935786218,0.21870720759825785,-0.130843673401999,0.5359295010566711,0.48148148148148145,2,0,0.4869756529490347,-0.5747908569771832,0.09915173649659491,-0.00035541042917915154,-0.9882390020079175,2
0.0684446841478347,0.1313319206237793,0.0699321093117839,0.9147821068763732,0.33624949784749913,0.0252347961068153,0.8751470262139823,0.0874456837773323,0.09507159855930084,-0.04639541562547215,-0.13352748112829096,1.0194995491433725,0.5433061122894287,0.08754208754208762,3,1,0.6347125685944504,-0.17197457498565638,-1.2000287184023901,-0.29623821604177186,-0.4739801110065675,2
0.0892868041992187,0.1081842482089996,0.24780176386660407,0.9733569622039796,-0.297829199268096,0.0238350052386522,1.5917030186271992,0.0876018106937408,0.6830188349887409,1.2961659314594507,0.04426993624927583,-0.130843673401999,0.5306865572929382,0.27513227513227473,10,0,0.39040882139326694,-1.1077240400859747,-0.7689000309147899,0.4008433986647914,0.29207069324484564,2
0.0879735052585601,0.1320562213659286,0.3466344080351778,0.9649052619934082,0.4946114526505802,0.0234741400927305,0.5906999031025341,0.0853129550814628,0.7039869429364428,0.14213656293629115,0.03692759574145731,-0.2609332732191163,0.561218798160553,0.3757904245709121,7,0,0.6428899478149612,-0.8751812205866335,0.029190095683203923,-0.024845811439185503,-0.5898422788057344,2
0.0599205717444419,0.1495460122823715,0.28479861631193637,0.9735965132713318,1.0560411341231852,0.0268514472991228,-0.7808266265974297,0.0775622799992561,-0.014065436602836013,-0.378096446631344,0.14666542043383574,0.8827836269193157,0.5913123488426208,0.3757904245709121,3,0,0.26343817321410357,-0.10587987480472631,1.0041676876547037,0.11959283099761263,-1.0848409382236734,2
0.0768966674804687,0.1361418813467025,0.4921502255803296,0.9165679812431335,0.08989112418803265,0.0242134034633636,0.5887579706828976,0.0845790803432464,0.4773409906843321,-0.4097719732287481,0.02025107812592132,-0.130843673401999,0.492738127708435,0.27513227513227473,5,0,-0.13015480206439523,-0.7632948260612662,-0.19680973869730728,0.12113997285856266,-0.2974618609926663,2
0.074921004474163,0.1201913654804229,-0.15844006400954333,0.9765979647636414,-0.3673225824216327,0.0416917763650417,0.14304692542445774,0.1251520067453384,0.6240409400620268,1.8788194416058552,0.545252083963972,0.9373753794180775,0.4887883365154266,0.8328328328328329,0,1,0.9848358786628733,-0.7325798404292403,0.5178809686034889,-0.38166325906586646,0.8772188383189423,2
0.0540712513029575,0.1444361805915832,0.27533349299014587,0.9622933268547058,-0.1327293634959171,0.0328920446336269,0.2921580651506719,0.09888606518507,0.20893338221004185,0.7944632321200933,0.31439817274499904,-0.130843673401999,0.5262451171875,0.5925925925925924,7,0,0.42907147034783644,0.04858899947763957,-0.6474446112841484,0.5518547130779758,-0.5069605925609634,2
0.0950910374522209,0.1104249432682991,-0.45591553472266455,0.9714943766593932,0.24002073002917707,0.0230610501021146,0.6828237932470165,0.0851751267910003,0.6072587730782413,0.7118713382830255,-0.45051070387283715,0.869156326598001,0.530344545841217,-0.16390858944050374,4,0,0.39646115095490414,-0.5548539928777905,-0.6040503802103622,-0.8817274552168075,-0.9681844225613387,2
