Name,flt,lds,alds,strpk,nrg,flu,entr,danc,bpm,ptch,mfcc1,mfcc2,mfcc3,mfcc4
Jerry Rivera   Nada Sin Ti-AQa8cdsN6q0-recortado.wav,0.36377885737437754,-1.7705802509434447,0.24101597834654467,0.5477114646197113,-1.4180891690386672,-1.651133385423051,0.559154458150133,0.3599516296336237,1.4743427510261213,0.407424180233132,0.485234080106723,0.37223195395425246,-0.21688296561568654,0.531818394492227
Jerry Rivera - Esa Niña (Video Version)-t4mRxDrHunw-recortado.wav,0.4686933082946076,-0.4078811426008773,0.5612826106879899,0.5759576374059503,-1.0744008419612492,-1.048564777263372,0.4862307814773902,0.4448103603529122,1.2978534392374221,0.3616683609673631,0.47749671140293737,0.4264661293088754,-0.3571915569827572,0.5382707398119286
Jerry Rivera - Ese (Video Version)-S_s3GFGn15I-recortado.wav,0.5532153672845217,0.7108378005533632,0.5012768720044661,0.9972031973815629,-0.6189519561746983,-0.9353619071958844,0.3029480835396284,0.2967549255782444,0.5911563997536237,-0.11013267004633624,0.413691416821209,0.6146049295819221,-0.44392917858998704,0.2938872192849063
Jerry Rivera - Mi Libertad ft.Voltio (Video Oficial)-dH7bTCsNlNo-recortado.wav,0.34544764134404077,0.5554322016653075,0.696247623780968,0.40609010458198713,-1.0010991293209008,-0.7133877100113301,0.6300987265491946,0.3637695881547249,2.2091641947293605,0.2504359631130666,0.626630958677161,0.30610211012055044,-0.14095534280067615,0.6167188221946979
Jerry Rivera - Que Hay De Malo (Official Video)-SUgQHe902yQ-recortado.wav,0.43408971999231105,0.5027516569614576,0.26153715939982486,0.7338765556568102,-1.5173479133286256,-1.628788187515492,0.4399742614907955,0.3477482530251094,1.9222354325331483,0.3893566728202132,0.4183341420857372,0.5856214442840442,-1.6580702799504168,0.6022565860693477
Jhonny Colón - Merecumbe-x0GLNaO_oX4-recortado.wav,0.35146391076343075,0.6547094751615792,0.49362376354337745,0.786503787410167,-1.3764927486002487,-0.6321088046436641,0.5589372159822885,0.4615654527746553,-1.2565565718294103,0.14991922236465732,0.5020650486753915,0.48465191218130704,-2.097247962437258,0.7147403688720403
Joe Arroyo - En Barranquilla Me Quedo-j8ElCh65bzk-recortado.wav,0.321091701881005,0.9177295149748032,0.9359477636520296,0.4140672194040374,0.6113543520834814,0.9562160391805388,0.6238850016355966,0.9214167663030366,-1.2603983004151043,-0.9297054816783765,0.7182568798808602,0.3069614706700289,0.41208770092125235,0.6463867582926335
Joe Arroyo - En Barranquilla Me Quedo-uN0rmmreopE-recortado.wav,0.5350449961453262,0.44637045459128494,0.9205426490000131,0.7005300734795374,0.22349104571343884,0.6966519200122488,0.4583922049312985,0.8674911648444499,-1.2458022592424887,-0.5044576347896167,0.6458418686862772,0.4838740258316652,-0.23152778651850622,0.40439241313368585
Joe Arroyo - La noche-9MljVdrS9so-recortado.wav,0.500688760611735,-0.6284784783366876,0.7937953510079718,0.33772124240001294,-1.2912166938609166,-0.27358107092692113,0.6012027958929423,0.5530157977144545,-1.1024123355440696,-0.23917166387645292,0.4036529549689603,0.3262916780218188,-0.26065505389365284,0.6833417576911005
JOE CUBA - MUJER DIVINA (SOLO AUDIO)-gr2lstzz4wo-recortado.wav,0.704397321213798,-1.8410272170459798,0.4893380789379632,0.5711340488388377,-0.6835633238190713,-1.0186337224513546,0.2668572991816681,0.4843186199256778,-1.4023031746922396,0.44451749594476175,0.25933220336028523,0.8328433318850691,-0.5405266575521304,0.31619629787228143
Joe Cuba Sexteto & Cheo Feliciano - EL RATON-U7tUY62oBqk-recortado.wav,0.6940189995653765,-0.8106690865985985,0.6525569907332196,0.6645005664132803,-0.9618634833918903,-0.8722986128289539,0.3683137472977502,0.5033644284210077,-1.5126548473395711,-0.009646409605999252,0.30499174930661893,0.8392795760206906,-2.5062443820708573,0.7406806593931672
Joe Quijano - Yo soy el son Cubano-AVB7VeZ5yis-recortado.wav,0.9231207924875717,-0.2801523589879232,0.9013105785261141,0.41863653143666596,0.6551390330129623,-0.4934073240759049,0.2056306704108999,0.6897632818372075,0.11095023142549124,-2.0152019122684535,0.31521263651307335,0.8276205672387325,-1.0038839747044288,1.0081553705636184
Johnny Pacheco - El Faisán-RtwVB6aNQiU-recortado.wav,0.4600226244551252,-1.549888604531268,0.7682802042158514,0.668408358912008,-1.4109447326754092,-0.9470061434625489,0.44227245495062445,0.7931963940454446,-0.7035717107841463,0.24882782205917361,0.3122384444813011,0.6729091874038935,-2.0145100836819507,0.4457427409944046
JOHNNY PACHECO-AGUA DE CLAVELITO.-lOigLItvF-c-recortado.wav,0.6288980265659045,-1.095833480498869,0.45649348720262195,0.42821478733748136,-0.7097169163056074,-0.42402503614568077,0.41976012278282615,0.46779496067425563,-1.3203214790642348,0.6473090816111888,0.4611078202759597,0.7362125367127216,-1.33126144093996,0.8714348432123166
Johnny Rivera - Cuando Parará La Lluvia (Video Oficial) + Letra-hrqHksL3oUY-recortado.wav,0.6590417584507188,0.3233292225080593,0.5077991153483465,0.7066728337907333,-1.1722186268915034,-0.8520184337151405,0.46052106928285763,0.39942604013726085,0.9787112636976656,1.1465131287941819,0.37046066177128245,0.6694145028696741,-1.2854865828705089,0.6234519394090612
Josimar Y Su Yambú - La Mejor De Todas (Video Oficial)-mTYgvbOWRL4-recortado.wav,0.5437005210643925,0.6238771386571742,0.3321439348882287,0.45701868345139374,0.8025345429737822,0.08639154499251726,0.3156093817655445,0.5629905476756036,-0.7091952937467548,-0.7773191814710636,0.402601982233899,0.7397699774204572,-0.21716987579518765,0.37200778347467667
Juan Luis Guerra - La Llave De Mi Corazon-gxWexyncaTs-recortado.wav,0.48843058707292186,-2.484943205557739,0.8999825514009394,0.6282300422081447,-0.4046630646926261,0.1291746602456284,0.4522672280712308,0.7289827419393557,-1.1199576411492465,0.632793139694851,0.49480989099122263,0.6137301157781557,-0.61815199542046,0.4876549721056709
JULIO EL GITANO.....CHARANGA AMERICA-gGvyfTt17q0-recortado.wav,0.37954500915976425,-0.04442411888639237,0.7991205938428719,0.9972031973815629,-1.12193332179023,-0.9614135028685498,0.5531590643375516,0.5054598235579075,-1.5076812296595519,-0.1251667771999027,0.5299166369338674,0.4732155173216807,-1.244815915840641,0.6219861872485455
Justo Betancourt - Pa Bravo Yo-QOvAFAtw9es-recortado.wav,0.15302118014075736,0.7161487352900627,0.5571127028063088,0.767652241707472,-1.2243001417209445,-0.7188945770215236,0.598353057781418,0.47230712030786337,-1.7568020271045346,0.7899422928415379,0.6342416431071923,0.23462921292873148,-1.035303481972427,0.47957864633006814
Keko Hernandez - Solo Con Un Beso-3S8v77iNDCI-recortado.wav,0.5432819016467603,-0.37278824356304013,0.3788695720509832,0.3727639603839119,-0.8659585401277206,-0.557018646127945,0.6099003773722216,0.44333684346279334,1.1589589664320405,-0.629962132095673,0.5027921657330289,0.24666954708410113,0.8719850978289478,0.6834290740903715
Kevin Caldas - Te Lo Pido Por Favor _ versión salsa (Video Lyric)-1-unOeqyuco-recortado.wav,0.40275054689798623,1.4038625759968586,0.7576452851643684,0.6938090792130902,0.2320369150868262,0.43426924398318584,0.3785298460855967,0.5373312805023602,-0.5668593862659254,-0.48846522675025805,0.5956685113923873,0.5531269505917836,-0.14785966147325214,0.5283183695662871
La cartera-Orchestra Harlow-i43OkZ1bey0-recortado.wav,0.562496270550159,-1.1251931195184754,0.7548929124631832,0.320926007965867,-0.3389593678802241,-0.32623003655405014,0.520574644793924,0.6247492566837581,-1.533976304371083,-0.39678046006886974,0.4383862356725788,0.5501421508985718,0.588241211869901,0.6168901708247791
La Cita - Galy Galiano Letra-9Z7FjzLzJxY-recortado.wav,0.3191689968886686,0.5314679624387078,0.8691659981582187,0.5251010183814466,-1.0489746900757355,-0.6429684058776157,0.7357644458422342,0.6741411492467047,1.7311237803985502,1.1222300769591658,0.6502237763680012,0.2238054053832104,0.3939861740724504,0.3010300405995163
La Escena - Victor Manuelle-04MzmT5G1Lg-recortado.wav,0.37860552049111873,0.04397270806226605,0.800874757144476,0.6067249599598182,-0.07745518092117037,-0.15619453227315924,0.6436243654805073,0.49644239218266584,-0.424965441515349,-0.8654639651729373,0.6535328709458691,0.2754995155459556,0.7147696689727658,0.5108424268735111
LA FLOR DE MI VIDA-JUNIOR GONZALEZ- VIDEO LETRA-r-XKtSONxPk-recortado.wav,0.31785636556363805,-0.4690864397052985,0.7526824526621632,0.48913563292362733,-1.4412772143962074,-0.9985739261813028,0.6318576258555149,0.5975973833197827,-0.4503171614657064,0.4425801675636883,0.5170100431238338,0.2696409184086413,-0.03181675426792582,0.5249200394885998
LA FUERZA DEL CORAZON.-pm01SW5-mI0-recortado.wav,0.40257104487402606,-0.08858768404761318,0.061635025083605945,0.6132627397651067,-0.3637972975880915,0.028286188589345614,0.5565527245685664,0.36197007717733,1.7271734396426717,0.5481078709591787,0.5679259729567586,0.5085493179552811,-0.3269592812734472,0.5289667232413375
LA FUERZA DEL CORAZÓN VERSIÓN SALSA- LUIS DAMÓN - VIDEO LETRA-0pgX-cBE6k4-recortado.wav,0.4081674559255575,-0.15137838507699616,0.31237724836650327,0.5863898812550083,-0.37972369051122723,0.0003196507834209631,0.5302530828280194,0.363386719759436,1.736889105658729,0.4912901382878216,0.5503986969458297,0.532687373703305,-0.34455664171906064,0.5410575283117882
LA INDIA & MARC ANTHONY _ VIVIR LO NUESTRO-uIA0vaNzhOk-recortado.wav,0.4853673190781574,0.12428913098938771,0.5264955968607726,0.5418185610444641,-1.060485035667172,-0.37869106834508454,0.465982341374498,0.4441817910110707,-1.5158285086143093,1.5764073938454786,0.44222497186215576,0.6326135572149023,-0.6574808288864926,0.3730425579661113
La India - Costumbres-yppnjua30fE-recortado.wav,0.3786491752667387,-0.09562574781908977,0.6102289232450341,0.908203768791921,-0.866712072013694,-0.7809014759164927,0.4379104608962725,0.25213870371613345,-0.42111141721227746,-0.21487154306891634,0.40462791713976887,0.47049205174710773,0.5835516339423217,0.5317285128469446
La India - Dicen Que Soy-TfDn3uqV7BQ-recortado.wav,0.46565897343159773,0.6506354612187618,0.5643458292986919,0.5062492655006953,-0.9782527045561038,-0.387257155689609,0.5988270159445971,0.30801712094776146,1.4639002714938518,0.4611682786384814,0.5310370326509463,0.26070784917295214,-0.24848837870228938,0.8354374811943266
La India - Ese Hombre-f0DiqLqwP20-recortado.wav,0.4388832912972128,0.4658207361155348,0.7266531210087576,0.504874431918808,-0.629264828614016,-0.06694894484155454,0.5694252758298802,0.29813132319153174,-0.6744148078525285,0.692725959851194,0.6348051347568489,0.5379003730537396,-1.0828049523727008,0.7375024993155127
La India - Me Canse De Ser La Otra-A6wSHHKy-rU-recortado.wav,0.24165269127239178,-0.007620672910722597,0.7648458190496512,0.9714644142870443,-0.7100646702974327,-0.008975187191716803,0.5599899421264669,0.3426014233453404,-0.6261315749893515,0.7284305927270512,0.6205599949103324,0.4770961124202554,-1.0404092958663629,0.2726218167560173
La India - Mi Mayor Venganza-8Aqf9L5EeS0-recortado.wav,0.29552108104023994,0.09080884087931035,0.5920223037527728,0.9972031973815629,-1.031304269994303,-0.6803897732937235,0.500448437439606,0.33800660900804635,-0.8411023836035144,0.4833981769217494,0.5070207347698013,0.3321779604259699,-1.6057934297424408,0.3474674146925344
LA INDIA - NUNCA VOY A OLVIDARTE-Q-KTu3enW6E-recortado.wav,0.49168858889148764,-1.3406821330146146,0.8498235019856322,0.469492114570888,-0.9373298871046393,-0.786144244058696,0.4843918455829163,0.5747514264240269,1.7271707072610318,-0.08321246195690733,0.40674937198804983,0.7775893142979414,-2.5062443820708573,1.0081553705636184
La India - Seduceme (Salsa)-4KDDMEuiJGI-recortado.wav,0.5178255557445127,1.5615162149494557,0.8045562623764585,0.9399637504730767,-0.7090278337876692,-0.10669582447410018,0.41204639242458724,0.3410012676413599,-0.44650207360100275,0.9193592424917507,0.5177422782261305,0.8103405641729462,-2.5062443820708573,0.9650417812344545
La India - Si tú eres mi hombre y yo tu mujer(con letra)-iMEXgrkiCvw-recortado.wav,0.2754274218733072,-0.1592118713112325,0.8483077025270098,0.9972031973815629,-0.3860821755934229,-0.03563204699358352,0.5796969102095065,0.30931007666970856,-0.5689359963122458,0.3886800099810088,0.7035653046536352,0.3844579085372996,-1.0556893595479215,0.31673148661818695
La India- Dejate Amar-WRDvcvO1ay0-recortado.wav,0.3861142147772007,-0.33338140836723373,0.5781976873167589,0.33342702829653087,-0.6820323105840982,-0.6977098818188722,0.5749793794744467,0.4231498096658546,1.0336150572743092,-0.1408348747613724,0.5457775080078394,0.45733411357447834,-0.24131041537579073,0.6955076574791876
La Loma Del Tamarindo - EL GRAN COMBO-NB4x_QqZECw-recortado.wav,0.6377658492502153,0.002350349257643112,0.7971562811939885,0.9831262599004937,-1.335665144867722,-0.9656021289421022,0.43923732596654097,0.5916667115333905,0.8153298697309536,0.0554680629226298,0.29634752389759456,0.7168002747571781,-2.5062443820708573,0.6512985508388214
La Lupe - Puro Teatro-R-CpdAtgKQY-recortado.wav,0.4809900350492854,0.1470231858989886,0.7418835976615278,0.8045782772828742,-0.766744092608831,-0.20199360251704057,0.4819069000840636,0.35687933461791943,-1.0830260878090125,0.143904847975837,0.4798160470868216,0.5262620121411257,-1.4540698970656778,0.4259048276125932
La Mas Bella - Rigo El Negro-8_w-Hp2ACWE-recortado.wav,0.3320061245802802,1.4775892995081417,0.8942122005735369,0.6937447158969199,-0.6288736540509923,0.09397244440969632,0.6075637990180742,0.7027152739048218,-0.9890956872697468,0.3323975115194007,0.5879278995711943,0.44859787381711214,-0.20594112142435403,0.3832401461234779
La NoCHe MáS LiNDa-asf9lGe64uE-recortado.wav,0.32859937585513554,-0.782310850777224,0.8036723703301433,0.7006292427091734,-1.8176689226800715,-1.4429211729363705,0.6110475684690847,0.5357862279341703,0.76068223693305,2.397898026461426,0.40263593361926453,0.39797637911301703,-2.2675156423999434,0.3264980480890327
La noche más linda-_RFXtPp0bN8-recortado.wav,0.4178210645710297,-0.8808802760102176,0.6927923209714042,0.7218879211891568,-1.4677632760546506,-1.0852749705946891,0.4923797148672442,0.6594761384451956,0.7443692354474659,2.1455735017529145,0.35637793116371846,0.6846409643269344,-2.5062443820708573,0.39749910692634877
La Pantera Mambo - Orquesta La 33-KLN6MC01Ueo-recortado.wav,0.3330286229140861,0.3072466612349381,0.9106816827529802,0.420684348404905,-0.10762001640067134,0.028020737679368978,0.5090022797401609,0.7382965494663861,-1.3893636398888103,0.04578873629119972,0.6552382946391423,0.4306712572575916,-0.3950951563057719,0.6552475264950696
LA PUERTA DE ALCALA LA GRANDE DE MADRID-zO2D9FowviE-recortado.wav,0.37619474198905317,-2.802928815988397,0.40451071116010634,0.3943621001092123,-1.0611402384569109,-0.6992782505229794,0.5904049345578731,0.46677683184206487,1.3692936064987113,0.7086964220687406,0.5176551194457879,0.3996727981914666,0.495341019158983,0.4545388715330089
La quiero a morir - DLG-O6ZDJxD95FU-recortado.wav,0.4101879651063446,1.1150085359790174,0.7038295398150186,0.779129767910129,-1.2130773843970961,-0.38439082667865837,0.561929876572658,0.5776881283663032,-1.4118074226789106,0.11290515545401547,0.569843466124296,0.3694886022904762,-1.4578205752251017,0.5877213956545618
la razon de mi vida - victor manuelle-eQcZc_pOuSw-recortado.wav,0.4754382262059003,0.6660174288960182,0.8005731539145821,0.5363873882974518,-0.05705977925211698,0.005102273969623908,0.4352216126609337,0.4972302686260167,-0.48159917421775195,1.0517474125728485,0.5694464882840611,0.6014912834832021,-0.11360850893570201,0.5335401647403505
La Rebelion - Joe Arroyo Letra (No Le Pegue a La Negra)-uYlOxN8atq4-recortado.wav,0.6406741027078446,0.624205930548133,0.8177188110771734,0.48551084564986313,-1.4054036447139615,-0.795092959285343,0.5290941856995561,0.5958205039874448,-1.433615585190029,-0.18039587621453315,0.30918550550496354,0.406738998228407,-1.488598740923004,1.0081553705636184
